Date,AAPL,GOOGL,META,MSFT,NVDA
2022-07-20,150.62350463867188,113.22097778320312,182.09100341796875,255.78175354003906,17.781349182128906
2022-07-21,152.89703369140625,113.6583480834961,182.17059326171875,258.2882385253906,18.02400016784668
2022-07-22,151.6569061279297,107.25674438476562,168.34646606445312,253.91903686523438,17.294050216674805
2022-07-25,150.53494262695312,106.86907958984375,165.74072265625,252.42691040039062,16.999479293823242
2022-07-26,149.2062530517578,104.39390563964844,158.2816619873047,245.6683349609375,16.509185791015625
2022-07-27,154.3142852783203,112.38597869873047,168.65475463867188,262.0917663574219,17.76437759399414
2022-07-28,154.86544799804688,113.53907012939453,159.8430938720703,269.5719909667969,17.95809555053711
2022-07-29,159.9439697265625,115.62655639648438,158.23193359375,273.7948303222656,18.1368408203125
2022-08-01,158.9597625732422,114.17524719238281,159.0574188232422,271.1324462890625,18.414440155029297
2022-08-02,157.4834747314453,114.44364166259766,159.31597900390625,268.0213317871094,18.499313354492188
2022-08-03,163.50682067871094,117.37606811523438,167.87899780273438,275.4821472167969,18.865785598754883
2022-08-04,163.19189453125,117.48539733886719,169.63934326171875,276.6329345703125,19.18732452392578
2022-08-05,162.9651641845703,116.76969146728516,166.19822692871094,275.91119384765625,18.96164894104004
2022-08-08,162.49208068847656,116.60071563720703,169.3210906982422,273.38525390625,17.76736831665039
2022-08-09,162.54139709472656,115.9346923828125,167.61048889160156,275.3162841796875,17.061389923095703
2022-08-10,166.799072265625,118.98638916015625,177.366943359375,282.006591796875,18.070932388305664
2022-08-11,166.05987548828125,118.13151550292969,176.52159118652344,279.9195251464844,17.916152954101562
2022-08-12,169.6178436279297,120.95458984375,179.51516723632812,284.6885681152344,18.682050704956055
2022-08-15,170.69210815429688,121.35221099853516,179.90304565429688,286.2099609375,19.004587173461914
2022-08-16,170.53440856933594,120.97447204589844,178.49078369140625,285.4687805175781,18.851806640625
2022-08-17,172.03250122070312,118.83729553222656,173.89599609375,284.7162170410156,18.3085880279541
2022-08-18,171.6382598876953,119.45360565185547,173.70703125,283.59228515625,18.745962142944336
2022-08-19,169.04620361328125,116.51123809814453,167.04359436035156,279.6634216308594,17.82328987121582
2022-08-22,165.15318298339844,113.55894470214844,162.16036987304688,271.4537658691406,17.00946617126465
2022-08-23,164.8180389404297,113.18121337890625,160.23097229003906,270.1734924316406,17.156253814697266
2022-08-24,165.11373901367188,113.0122299194336,162.36923217773438,269.5382385253906,17.19719696044922
2022-08-25,167.5776824951172,115.95458221435547,167.85910034179688,272.5289306640625,17.88719940185547
2022-08-26,161.26011657714844,109.68219757080078,160.8972930908203,262.0128173828125,16.23657989501953
2022-08-29,159.05242919921875,108.76768493652344,158.30154418945312,259.2176818847656,15.778240203857422
2022-08-30,156.61805725097656,108.2905502319336,156.30250549316406,257.00885009765625,15.445720672607422
2022-08-31,154.95245361328125,107.57484436035156,162.041015625,255.5428466796875,15.072257041931152
2022-09-01,155.6817626953125,109.08577728271484,164.457763671875,254.49705505371094,13.916925430297852
2022-09-02,153.562744140625,107.20704650878906,159.44528198242188,250.25552368164062,13.62734317779541
2022-09-06,152.30123901367188,106.1732406616211,157.6749725341797,247.5092010498047,13.44560432434082
2022-09-07,153.71063232421875,108.79750061035156,159.51490783691406,252.23948669433594,13.698315620422363
2022-09-08,152.23223876953125,107.73388671875,161.17578125,252.6597137451172,13.973999977111816
2022-09-09,155.10028076171875,109.99034881591797,168.2270965576172,258.4651184082031,14.370546340942383
2022-09-12,161.07284545898438,110.1990966796875,168.03814697265625,260.6054382324219,14.488409996032715
2022-09-13,151.6211700439453,103.69808959960938,152.29449462890625,246.2777557373047,13.115981101989746
2022-09-14,153.0699920654297,104.37403106689453,150.64356994628906,246.5025634765625,13.112987518310547
2022-09-15,150.17237854003906,102.29649353027344,148.73402404785156,239.81759643554688,12.914215087890625
2022-09-16,148.5264892578125,102.18714904785156,145.4918212890625,239.19212341308594,13.182906150817871
2022-09-19,152.25196838378906,102.45553588867188,147.21238708496094,238.9771270751953,13.366695404052734
2022-09-20,154.6370391845703,100.53704833984375,145.29290771484375,236.9540252685547,13.160929679870605
2022-09-21,151.5029296875,98.6881332397461,141.34457397460938,233.53335571289062,13.245834350585938
2022-09-22,150.5370330810547,99.54300689697266,142.04075622558594,235.51734924316406,12.54663372039795
2022-09-23,148.26036071777344,98.15135955810547,139.64390563964844,232.5266876220703,12.50168514251709
2022-09-26,148.59548950195312,97.58474731445312,135.6259307861328,232.0673828125,12.214015007019043
2022-09-27,149.57119750976562,96.91874694824219,133.66668701171875,231.0509490966797,12.3988037109375
2022-09-28,147.6788787841797,99.45355224609375,140.83737182617188,235.6053009033203,12.72143268585205
2022-09-29,140.42503356933594,96.83921813964844,135.6657257080078,232.11624145507812,12.206024169921875
2022-09-30,136.20677185058594,95.07977294921875,134.93971252441406,227.62049865722656,12.125115394592285
2022-10-03,140.3954620361328,98.05195617675781,137.85374450683594,235.28280639648438,12.497690200805664
2022-10-04,143.99282836914062,101.03406524658203,139.51461791992188,243.23826599121094,13.15194034576416
2022-10-05,144.2884979248047,100.82530975341797,138.22169494628906,243.55099487304688,13.193894386291504
2022-10-06,143.33245849609375,100.81537628173828,138.31121826171875,241.19561767578125,13.114983558654785
2022-10-07,138.06948852539062,98.09171295166016,132.72186279296875,228.93014526367188,12.062190055847168
2022-10-10,138.39476013183594,97.27660369873047,133.06002807617188,224.05322265625,11.656651496887207
2022-10-11,136.9755096435547,96.60065460205078,127.83866119384766,220.30027770996094,11.57275104522705
2022-10-12,136.34474182128906,96.97838592529297,126.8043441772461,220.63258361816406,11.486848831176758
2022-10-13,140.92767333984375,98.46943664550781,129.57913208007812,228.93014526367188,11.946319580078125
2022-10-14,136.38417053222656,95.98434448242188,126.06837463378906,223.37889099121094,11.214160919189453
2022-10-17,140.3560333251953,99.3740234375,133.30865478515625,232.1455535888672,11.874403953552246
2022-10-18,141.6767120361328,100.16925048828125,132.07542419433594,233.0935516357422,11.953314781188965
2022-10-19,141.7851104736328,99.03604125976562,132.50308227539062,231.11935424804688,12.037217140197754
2022-10-20,141.32191467285156,99.3740234375,130.8123779296875,230.79681396484375,12.180054664611816
2022-10-21,145.1459503173828,100.52709197998047,129.3006591796875,236.63148498535156,12.451742172241211
2022-10-24,147.29449462890625,101.90882110595703,129.01223754882812,241.64523315429688,12.58459186553955
2022-10-25,150.14285278320312,103.85713195800781,136.7597198486328,244.9779052734375,13.245834350585938
2022-10-26,147.19595336914062,94.36405944824219,129.11167907714844,226.07632446289062,12.88125228881836
2022-10-27,142.71156311035156,91.67021942138672,97.40562438964844,221.60992431640625,13.160929679870605
2022-10-28,153.4937744140625,95.7159652709961,98.65874481201172,230.52317810058594,13.8181791305542
2022-10-31,151.12840270996094,93.94657135009766,92.65170288085938,226.86798095703125,13.48156452178955
2022-11-01,148.4772186279297,89.9306640625,94.6805648803711,222.99771118164062,13.527512550354004
2022-11-02,142.938232421875,86.4515151977539,90.0459976196289,215.11068725585938,13.203883171081543
2022-11-03,136.87696838378906,82.93262481689453,88.42488861083984,209.39328002929688,13.405649185180664
2022-11-04,136.6104278564453,86.06385040283203,90.29464721679688,216.37144470214844,14.139811515808105
2022-11-07,137.1434783935547,87.96246337890625,96.19229125976562,222.70452880859375,14.284645080566406
2022-11-08,137.71609497070312,88.3700180053711,95.94364929199219,223.68185424804688,14.58530044555664
2022-11-09,133.1453094482422,86.79943084716797,100.91637420654297,219.42068481445312,13.760245323181152
2022-11-10,144.99183654785156,93.37997436523438,111.2596206665039,237.4720001220703,15.731987953186035
2022-11-11,147.78565979003906,95.83525085449219,112.40335083007812,241.50839233398438,16.308326721191406
2022-11-14,146.38377380371094,95.12947082519531,113.59680938720703,236.0744171142578,16.2763671875
2022-11-15,148.1212921142578,97.8531494140625,116.44120788574219,236.4849090576172,16.646942138671875
2022-11-16,146.88731384277344,98.26069641113281,112.6122055053711,236.9161376953125,15.891804695129395
2022-11-17,148.79261779785156,97.77362060546875,110.84191131591797,236.86712646484375,15.65907096862793
2022-11-18,149.35531616210938,96.84916687011719,111.43863677978516,236.4163055419922,15.391378402709961
2022-11-21,146.1172332763672,95.03007507324219,109.26058959960938,237.22975158691406,15.299483299255371
2022-11-22,148.25950622558594,96.47142791748047,110.83197784423828,240.15042114257812,16.01966094970703
2022-11-23,149.13816833496094,97.8730239868164,111.62760162353516,242.64962768554688,16.500106811523438
2022-11-25,146.21597290039062,96.87898254394531,110.80213928222656,242.56143188476562,16.251394271850586
2022-11-28,142.37574768066406,95.47740173339844,108.18647766113281,236.94554138183594,15.80889892578125
2022-11-29,139.36473083496094,94.62251281738281,108.86276245117188,235.5440216064453,15.621114730834961
2022-11-30,146.13697814941406,100.38793182373047,117.45561981201172,250.05908203125,16.907968521118164
2022-12-01,146.41343688964844,100.38793182373047,119.78286743164062,249.61807250976562,17.119779586791992
2022-12-02,145.91983032226562,99.84121704101562,122.81622314453125,249.9414825439453,16.86100959777832
2022-12-05,144.75489807128906,98.8869400024414,121.76200866699219,245.21743774414062,16.595247268676758
2022-12-06,141.08248901367188,96.40185546875,113.49734497070312,240.2386016845703,15.972800254821777
2022-12-07,139.13768005371094,94.37401580810547,113.3083724975586,239.50355529785156,16.105684280395508
2022-12-08,140.82579040527344,93.15132904052734,114.70074462890625,242.47323608398438,17.15375328063965
2022-12-09,140.3420867919922,92.2765884399414,115.26763153076172,240.53262329101562,16.98590087890625
2022-12-12,142.6422882080078,92.75371551513672,114.08412170410156,247.4814453125,17.519428253173828
2022-12-13,143.6097412109375,95.05989074707031,119.49444580078125,251.8036346435547,18.055952072143555
2022-12-14,141.37864685058594,94.50322723388672,120.92658233642578,252.09767150878906,17.65830421447754
2022-12-15,134.75442504882812,90.31832885742188,115.51628112792969,244.0511474609375,16.93694305419922
2022-12-16,132.78988647460938,89.72190856933594,118.77837371826172,239.8171844482422,16.556285858154297
2022-12-19,130.67727661132812,87.91275787353516,113.85538482666016,235.66162109375,16.239561080932617
2022-12-20,130.6082000732422,88.48929595947266,116.45113372802734,236.98472595214844,16.070716857910156
2022-12-21,133.7178955078125,89.04595947265625,119.10657501220703,239.56234741210938,16.486345291137695
2022-12-22,130.5390625,87.23680877685547,116.4809799194336,233.4466094970703,15.3253755569458
2022-12-23,130.17376708984375,88.69805908203125,117.39595794677734,233.97589111328125,15.19249439239502
2022-12-27,128.3671875,86.8690185546875,116.2422866821289,232.24111938476562,14.10845947265625
2022-12-28,124.42821502685547,85.5071792602539,114.98916625976562,229.85951232910156,14.02353286743164
2022-12-29,127.95256042480469,87.9227066040039,119.60385131835938,236.21046447753906,14.5900297164917
2022-12-30,128.26844787597656,87.70401763916016,119.68340301513672,235.04417419433594,14.601019859313965
2023-01-03,123.47061157226562,88.58870697021484,124.05941009521484,234.8089599609375,14.302285194396973
2023-01-04,124.74413299560547,87.55490112304688,126.675048828125,224.53765869140625,14.735899925231934
2023-01-05,123.42124938964844,85.68611145019531,126.24739837646484,217.88287353515625,14.25233268737793
2023-01-06,127.96241760253906,86.81930541992188,129.31057739257812,220.45069885253906,14.845804214477539
2023-01-09,128.48562622070312,87.49525451660156,128.76358032226562,222.5970916748047,15.614120483398438
2023-01-10,129.05824279785156,87.89286804199219,132.26438903808594,224.29263305664062,15.894871711730957
2023-01-11,131.782958984375,90.9743881225586,132.16493225097656,231.07481384277344,15.986787796020508
2023-01-12,131.7039794921875,90.58670806884766,135.96408081054688,233.76025390625,16.496335983276367
2023-01-13,133.03668212890625,91.5708236694336,136.2326202392578,234.46592712402344,16.883991241455078
2023-01-17,134.2016143798828,90.74576568603516,134.6214599609375,235.56362915039062,17.686281204223633
2023-01-18,133.48097229003906,90.5767822265625,132.2942352294922,231.11402893066406,17.361568450927734
2023-01-19,133.54019165039062,92.49527740478516,135.40713500976562,227.31129455566406,16.75010871887207
2023-01-20,136.10693359375,97.43563842773438,138.6095733642578,235.43621826171875,17.823158264160156
2023-01-23,139.30552673339844,99.19509887695312,142.48831176757812,237.74920654296875,19.175952911376953
2023-01-24,140.7073211669922,97.1175537109375,142.35899353027344,237.21995544433594,19.24789047241211
2023-01-25,140.04591369628906,94.65234375,140.72796630859375,235.8184356689453,19.30584144592285
2023-01-26,142.11904907226562,96.9386215209961,146.49632263183594,243.06124877929688,19.784412384033203
2023-01-27,144.0638427734375,98.77759552001953,150.91207885742188,243.21807861328125,20.346914291381836
2023-01-30,141.1713409423828,96.36209106445312,146.2576141357422,237.8766326904297,19.144981384277344
2023-01-31,142.44482421875,98.2507553100586,148.15719604492188,242.87506103515625,19.519649505615234
2023-02-01,143.57022094726562,99.83128356933594,152.28456115722656,247.71665954589844,20.924402236938477
2023-02-02,148.89132690429688,107.09769439697266,187.74005126953125,259.3306884765625,21.68971824645996
2023-02-03,152.5242462158203,104.15534210205078,185.5122833251953,253.20516967773438,21.081260681152344
2023-02-06,149.78965759277344,102.28655242919922,185.04481506347656,251.65660095214844,21.07027244567871
